Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
208200,28282.235447733077,28397.333451532213,28512.462883278455,28627.62342553481,28742.814760679994,28858.036571135464,28973.288539626265,29088.570349472135,29203.881684905024,29319.22223140921,29434.591676080083,29549.989707997534,29665.41601860998,29780.87030212498,29896.352255902526,30011.861580847053,30127.397981794325,30242.961167889604,30358.550852953387,30474.16675583148,30589.808600726028
208500,28258.487841518978,28373.60806880232,28488.758721825925,28603.939501869696,28719.150114445263,28834.390269350228,28949.659680735207,29064.95806718116,29180.28515178461,29295.64066224809,29411.02433097337,29526.43589515484,29641.875096870543,29757.341683168434,29872.835406145412,29988.356023016928,30103.903296174925,30219.476993232143,30335.0768870509,30450.702755754624,30566.354382720703
208800,28234.598513038574,28349.741429635906,28464.91398391501,28580.115893005386,28695.34688241635,28810.60668588948,28925.895045239235,29041.211710181135,29156.556438147178,29271.928994087943,29387.32915026107,29502.756686005778,29618.211387503165,29733.693047522134,29849.20146515091,29964.736445514114,30080.29779947561,30195.885343327365,30311.498898464662,30427.138291048275,30542.80335165413
209100,28210.560645687077,28325.726553882254,28440.921681702566,28556.145755542053,28671.398512713662,28786.679701135814,28901.98907898672,29017.326414328003,29132.691484699313,29248.084076685736,29363.50398545989,29478.95101430065,29594.4249740906,29709.925682794394,29825.45296492014,29941.006650966265,30056.586576856116,30172.192583362772,30287.824515526514,30403.48222206751,30519.165554796244
209400,28186.387207934662,28301.576122047078,28416.79424427997,28532.041302055724,28647.317033835978,28762.621188730835,28877.95352606593,28993.313814910536,29108.701833569954,29224.1173690456,29339.560216466365,29455.030178494755,29570.527064711652,29686.050690983324,29801.600878814526,29917.177454691504,30032.780249418694,30148.409097452906,30264.063836238784,30379.744305549175,30495.450346834103
209700,28162.10733859044,28277.318941052363,28392.5600537634,28507.830397857153,28623.129703171697,28738.457707893936,28853.814158165405,28969.198807653083,29084.611417089192,29200.051753783828,29315.519591114484,29431.014707996583,29546.536888339164,29662.08592048984,29777.661596673195,29893.263712426706,30008.892066038235,30124.546457989018,30240.226690405983,30355.93256652715,30471.663890183605
210000,28137.757575940344,28252.991266004283,28368.254890202894,28483.548159252186,28598.87078851323,28714.222497772775,28829.60301100073,28945.01205608761,29060.449364565116,29175.914671313072,29291.407714256045,29406.928234052917,29522.475973782715,29638.050678629974,29753.652095572757,29869.279973076547,29984.934060796877,30100.61410929368,30216.31986976005,30332.051093767877,30447.807533032912
210300,28113.37073024481,28228.62574995275,28343.911019282503,28459.226238866446,28574.571109449393,28689.945331863975,28805.348607005177,28920.780635805568,29036.241119212733,29151.729758170568,29267.246253605837,29382.790306421644,29498.3616174991,29613.959887708705,29729.5848179326,29845.236109098936,29960.913462229397,30076.616578500776,30192.345159321452,30308.09890642333,30423.87752196981
210600,28088.965868323,28204.24146844138,28319.547328068908,28434.883142459308,28550.248603343396,28665.64339909799,28781.06721493591,28896.519733116576,29012.000633176816,29127.509592181184,29243.04628499125,29358.61038455307,29474.20156220207,29589.819487984427,29705.46383099396,29821.13425972348,29936.830442429437,30052.552047508572,30168.298743885298,30284.070201408336,30399.866091255146
210900,28064.54245608974,28179.838054653395,28295.163512231993,28410.51852637533,28525.902789434094,28641.315988862953,28756.757807559494,28872.22792423678,28987.726013827174,29103.251747914976,29218.804795195312,29334.384821956617,29449.991492583944,29565.62447008032,29681.283416603263,29796.96799401352,29912.677864433095,30028.412690809586,30144.172137483834,30259.955870757938,30375.763559460607
211200,28040.080355393675,28155.39564575779,28270.740001599297,28386.11313115234,28501.514738168928,28616.944522258385,28732.402179265835,28847.88740168643,28963.399879111974,29078.93929870639,29194.505345706333,29310.097703943306,29425.71605638349,29541.360085681503,29657.029474744166,29772.723907300635,29888.443068475008,30004.18664535766,30119.95432757175,30235.745807831267,30351.560782487126
211500,28015.545542232176,28130.880524133474,28246.24351610304,28361.634243751298,28477.0524310088,28592.49780039646,28707.970073325865,28823.468970426362,28938.994211895497,29054.545517869374,29170.12260880936,29285.72520590155,29401.353031465376,29517.005809367794,29632.683265439497,29748.385127889647,29864.11112771569,29979.860999105043,30095.634479825345,30211.431311600303,30327.251240468286
211800,27990.899684087657,28106.254614609792,28221.636440428585,28337.04490768936,28452.47976481433,28567.940762622697,28683.42765446278,28798.940196353888,28914.478147135625,29030.041268622266,29145.629325759775,29261.24208678322,29376.879323372093,29492.54081080143,29608.22632808637,29723.93565811815,29839.668587789485,29955.424908107434,30071.20441429203,30187.00690585909,30302.832186685693
212100,27966.11061286825,28081.48589712993,28196.88711387054,28312.314028660912,28427.76641321337,28543.244045318905,28658.74670877511,28774.27419330436,28889.826294461596,29005.40281353117,29121.003557412267,29236.628338492385,29352.27697450856,29467.949288395994,29583.645108123812,29699.36426651789,29815.10660107066,29930.871953737966,30046.66017072318,30162.47110224877,30278.30460231587
212400,27941.16057140301,28056.556628549206,28171.977964666596,28287.42435991951,28402.89560321571,28518.391491984014,28633.911831924903,28749.45643673533,28865.02512780899,28980.617733913423,29096.2340908454,29211.87404106608,29327.537433317622,29443.224122222826,29558.93396786966,29674.6668353824,29790.42259448132,29906.2011190328,30022.0022865919,30137.82597793932,30253.67207661486
212700,27916.049907324785,28031.467051821925,28146.90919056591,28262.37611137016,28377.867611389298,28493.38349680759,28608.923582491127,28724.48769160654,28840.0756552088,28955.687311800946,29071.322506868648,29186.981092392565,29302.662926341534,29418.36787214972,29534.0957981808,29649.846577182365,29765.620085733677,29881.416203689932,29997.234813626103,30113.075800283485,30228.93905002189
213000,27890.795355805756,28006.23372651655,28121.697124577233,28237.185338540057,28352.69816478734,28468.23540722447,28583.796876938814,28699.382391827574,28814.99177619789,28930.624860342476,29046.281480094254,29161.96147636345,29277.664694660616,29393.390984609174,29509.14019945092,29624.91219554802,29740.706831884865,29856.523969573205,29972.363471363784,30088.225201167646,30204.109023590147
213300,27865.423715233082,27980.88326820114,28096.368059317392,28211.877873012458,28327.41249846335,28442.971729379216,28558.555363765052,28674.163203666038,28789.795054895276,28905.450726747855,29021.130031704044,29136.83278512463,29252.558804941153,29368.307911344084,29484.079926471604,29599.8746741018,29715.691979350973,29831.531668380518,29947.393568114887,30063.27750597288,30179.183309614415
213600,27839.963062731593,27955.443623433097,28070.949628555838,28186.48085688357,28302.037088277633,28417.618103611294,28533.223684700122,28648.853614229803,28764.50767568303,28880.185653266926,28995.88733184253,29111.61249685784,29227.36093428591,29343.132430569225,29458.926772571853,29574.743747540462,29690.58314307535,29806.444747112524,29922.328347917726,30038.233734093108,30154.160694597293
213900,27814.43428662678,27929.93563978944,28045.46247228272,28161.01455925712,28276.591673805626,28392.19358705481,28507.82006827018,28623.47088497582,28739.145803088097,28854.844587063217,28970.56700005851,29086.31280410695,29202.081760304685,29317.873629010985,29433.68817006019,29549.525142984956,29665.384307250173,29781.26542249679,29897.168248794624,30013.0925469034,30129.03807854087
214200,27788.84547355625,27904.367458553534,28019.914684934767,28135.486928881048,28251.08396281971,28366.705555632132,28482.35147288888,28598.02147711061,28713.71532805307,28829.432783014377,28945.17359716276,29060.93752388278,29176.72431513805,29292.533721848384,29408.365494279224,29524.219382441224,29640.095136497755,29755.99250717812,29871.91124619429,29987.85110665882,30103.81184350183
214500,27763.190693681623,27878.733273507645,27994.30057544741,28109.89238236518,28225.50847354052,28341.14862491904,28456.81260939447,28572.50019711961,28688.211155843477,28803.945251271918,28919.702247448837,29035.48190715518,29151.28399232271,29267.108264459617,29382.954485084927,29498.822416168805,29614.711820575718,29730.622462507537,29846.554107943713,29962.506525075718,30078.47948473295
214800,27737.45331590741,27853.01659724363,27968.603882723095,28084.214966637843,28199.849641570232,28315.507698602876,28431.188927554187,28546.893117236865,28662.620055736537,28778.369530707816,28894.141329684793,29009.935240403116,29125.751051130712,29241.58855100419,29357.447530368077,29473.32778111394,29589.22909701676,29705.151274065614,29821.09411078626,29937.057408552984,30053.040971887352
215100,27711.61260316682,27827.19680073943,27942.804229939156,28058.434698776287,28174.088016462516,28289.763993512417,28405.46244185713,28521.183174968308,28636.92600799028,28752.69075787844,28868.477243541798,28984.285285987607,29100.114708466117,29215.965336613393,29331.836998590286,29447.729525215735,29563.64275009255,29679.576509724036,29795.530643619895,29911.504994389907,30027.499407824107
215400,27685.651401249106,27801.256756642033,27916.884675345747,28032.53497818516,28148.20749017961,28263.90204050415,28379.61846244639,28495.356593358323,28611.116274602373,28726.897351491047,28842.699673219526,28958.523092790696,29074.367466931944,29190.232656003376,29306.118523896926,29422.0249379261,29537.95176870602,29653.898890023636,29769.866178697983,29885.853514430495,30001.86077964548
215700,27659.562503373218,27775.189181741593,27890.837983303376,28006.508737861703,28122.201281551363,28237.91545667233,28353.651111504147,28469.40810010207,28585.1862820757,28700.98552235096,28816.805690916433,28932.64666255501,29048.508316561853,29164.390536449893,29280.293209643925,29396.216227164587,29512.159483303458,29628.122875290614,29744.106302955977,29860.109668385838,29976.13287557607
216000,27633.351780667155,27748.99977478055,27864.669732647304,27980.361487429058,28096.074879260024,28211.80975500392,28327.56596798336,28443.343377683654,28559.14184943304,28674.961254061378,28790.801467539535,28906.66237060163,29022.54384835245,29138.445789862297,29254.368087751685,29370.310637768158,29486.273338357663,29602.256090232786,29718.258795940226,29834.28135942982,29950.32368562738
216300,27607.037225408236,27722.706293818002,27838.397414396248,27954.110417924036,28069.845141133825,28185.601426463,28301.37912177989,28417.1780800847,28532.998159187973,28648.839221369115,28764.701133017836,28880.583764261108,28996.486988578494,29112.4106824086,29228.354724749413,29344.3189967553,29460.303381333357,29576.30776274178,29692.332026192864,29808.376057463116,29924.4397425129
216600,27580.64431435999,27696.33397040528,27812.045909004988,27927.77995436794,28043.535934307034,28159.313680062005,28275.11302610264,28390.933809914724,28506.775871771068,28622.639054489977,28738.52320318364,28854.428164998793,28970.3537888522,29086.299925163232,29202.26642558602,29318.25314274344,29434.259929965196,29550.286641032155,29666.333129929015,29782.39925060725,29898.484856760202
216900,27554.1991768797,27669.908730941504,27785.640794338255,27901.395183241395,28017.171714466924,28132.970205417965,28248.790474021,28364.632338657175,28480.495618090197,28596.380131392212,28712.28569786915,28828.212136986946,28944.15926830009,29060.126911383744,29176.114885770832,29292.123010895262,29408.151106042442,29524.198990308116,29640.26648256656,29756.353401448872,29872.459565332232
217200,27527.72163624459,27643.450279362052,27759.20151332005,27874.975147880006,27990.77099073847,28106.58884760412,28222.42852228265,28338.28981676983,28454.172531352815,28570.076464719936,28686.001414079055,28801.947175284535,28917.913542972794,29033.900310706482,29149.90727112708,29265.934216115777,29381.980936962445,29498.04722454229,29614.132869499907,29730.23766244029,29846.36139412623
217500,27501.220136847376,27616.96704354423,27732.736380024082,27848.52795383924,27964.34156876671,28080.177024995686,28196.034119333897,28311.91264543189,28427.81239402412,28543.733153185713,28659.674708603743,28775.636843861736,28891.619340736084,29007.62197950305,29123.64453925488,29239.686798223735,29355.748534111754,29471.829524425953,29587.92954681633,29704.048379415668,29820.185801179487
217800,27474.689926465093,27590.454351041346,27706.24077451789,27822.049007798185,27937.878857720352,28053.730127301456,28169.60261600526,28285.496120031665,28401.410432625882,28517.345344405345,28633.300643702263,28749.2761169197,28865.271548899007,28981.28672329646,29097.32142296684,29213.375430351756,29329.448527870536,29445.540498311508,29561.651125221455,29677.780193291204,29793.927488735273
218100,27448.11485421528,27563.896198425227,27679.69888771844,27795.5227417416,27911.367577194724,28027.2332080658,28143.119445886176,28259.026100004536,28374.952977877456,28490.89988537409,28606.866627092862,28722.85300668778,28838.85882720204,28954.883891406615,29070.92800214149,29186.990962657306,29303.072576955103,29419.172650122033,29535.290988660916,29651.427400811604,29767.581696862177
218400,27421.4720881918,27537.26992762181,27653.088339055517,27768.927154717472,27884.78620599619,28000.665323609872,28116.564337783908,28232.483078438527,28348.42137538472,28464.379058526763,28580.355958069373,28696.351904727853,28812.36672993933,28928.400266073324,29044.452346639922,29160.52280649393,29276.61148203329,29392.718211390315,29508.84283461421,29624.985193843586,29741.145133467624
218700,27394.738264482887,27510.55233299586,27626.386209079403,27742.239738947417,27858.11277040409,27974.00515290513,28089.91673761873,28205.847377485246,28321.79692727493,28437.765243642694,28553.752185179208,28669.757612457463,28785.781388074058,28901.823376684468,29017.88344503164,29133.961461967298,29250.057298465417,29366.170827627317,29482.301924678075,29598.450466953847,29714.616333879858
219000,27367.89526688232,27483.725409618022,27599.57471895289,27715.44305394621,27831.33027726671,27947.23625514614,28063.160857320927,28179.103956962008,28295.06543059324,28411.0451579986,28527.043022118512,28643.058908935753,28759.09270735131,28875.144309050673,28991.213608361144,29107.30050210064,29223.404889418653,29339.52667163008,29455.665752042478,29571.82203577763,29687.99542958811
219300,27340.93406507955,27456.78017765157,27572.645010043594,27688.52843104727,27804.43031411914,27920.35053725439,28036.28898284085,28152.245537494437,28268.220091877294,28384.21254049985,28500.22278150826,28616.25071645848,28732.296250078547,28848.359290020475,28964.439746603224,29080.53753254836,29196.652562709845,29312.784753799573,29428.934024110134,29545.100293236363,29661.283481797225
219600,27313.85570656833,27429.7176796179,27545.598130445862,27661.496933577626,27777.413968055727,27893.34911728229,28009.302268839856,28125.273314292328,28241.262148967835,28357.268671725382,28473.292784707144,28589.3343930784,28705.393404757055,28821.46973013473,28937.563281791394,29053.673974205558,29169.80172346193,29285.94644695848,29402.108063114847,29518.28649108386,29634.481650467987
219900,27286.669440050242,27402.547124269517,27518.443201751143,27634.357549101223,27750.29004621784,27866.240576155924,27982.209024974647,28098.19528156919,28214.19923748858,28330.220786741556,28446.25982559229,28562.316252347842,28678.38996713936,28794.480871698757,28910.588869132873,29026.71386369689,29142.85576056879,29259.014465626657,29375.1898852304,29491.381926009577,29607.590494658776
220200,27259.3887742093,27375.281972947287,27491.193551942135,27607.123387583895,27723.071357682136,27839.03734139599,27955.021219155373,28071.022872574726,28187.04218436052,28303.0790382139,28419.13331872969,28535.20491129328,28651.2937019764,28767.399577433323,28883.522424798546,28999.662131587196,29115.818585599303,29231.991674828943,29348.181287379284,29464.387311384464,29580.60963493909
220500,27232.026809344978,27347.93529654922,27463.862126508786,27579.80717496934,27695.770317165083,27811.75142783399,27927.75038123465,28043.767051165018,28159.801310983697,28275.8530336341,28391.922091671928,28508.0083572964,28624.11170238552,28740.23199853579,28856.369117106573,28972.52292926935,29088.693306062105,29204.880118448877,29321.083237384642,29437.302533885468,29553.537879103937
220800,27204.592286267063,27320.51583956649,27436.45759722057,27552.417435669595,27668.39522941842,27784.39085112991,27900.404171728784,28016.43506051555,28132.483385289965,28248.54901248359,28364.63180730091,28480.731633868392,28596.84835539092,28712.981834314924,28829.13193249753,28945.298511381006,29061.481432171768,29177.68055602314,29293.895744221114,29410.126858372223,29526.37376059277
221100,27177.08747595393,27293.02591036217,27408.982274716094,27524.95644861541,27640.948309186402,27756.957731223156,27872.984587344235,27989.028748163728,28105.090082475464,28221.16845744919,28337.263738837424,28453.375791191753,28569.504478087092,28685.649662352695,28801.811206308445,28917.988972005056,29034.18282146682,29150.39261693543,29266.618221113615,29382.85949740713,29499.116310163794
221400,27149.50840697301,27265.46159507541,27381.43231684888,27497.420457688935,27613.42590095877,27729.448528135083,27845.488218969254,27961.54485166248,28077.618303053325,28193.70844881626,28309.81516366949,28425.93832159055,28542.077796038066,28658.233460177937,28774.405187112494,28890.592850110897,29006.79632283919,29123.01547958855,29239.250195500157,29355.500346785167,29471.7658109385
221700,27121.8471966975,27237.815066032428,27353.8000070228,27469.801912710216,27585.82067532065,27701.8561863725,27817.90833679514,27933.977017056615,28050.062117299276,28166.163527481836,28282.281137526566,28398.4148374702,28514.564517617142,28630.730068693603,28746.911382001304,28863.10834956941,28979.320864303405,29095.548820129647,29211.79211213442,29328.05063669639,29444.32429161133
222000,27094.095633925546,27210.07814010294,27326.07726876072,27442.092920986477,27558.12499861876,27674.173404288722,27790.23804146417,27906.318814495367,28022.415628661685,28138.52839021839,28254.65700644277,28370.80138567881,28486.961437379647,28603.13707214709,28719.328201767443,28835.53473924305,28951.756598818814,29067.99369600324,29184.245947583324,29300.51327163299,29416.795587514505
222300,27066.24882509679,27182.245907716308,27298.25925204666,27414.288765998743,27530.334359636545,27646.395945145687,27762.473436795608,27878.56675089545,27994.67580574356,28110.800521570764,28226.940820477288,28343.096626363505,28459.26786485454,28575.454463218834,28691.656350280813,28807.873456327845,28924.105713011668,29040.35305324453,29156.615411090315,29272.892721650966,29389.18492094853
222600,27038.307743723926,27154.31927882337,27270.346852059018,27386.39037568512,27502.44976489523,27618.524937734444,27734.615814998317,27850.72232011915,27966.844379040507,28082.98192008072,28199.134873786203,28315.303172775504,28431.48675157493,28547.68554644667,28663.899495210386,28780.128537059096,28896.372612370487,29012.63166251447,29128.905629658024,29245.19445656831,29361.498086415046
222900,27010.27988652971,27126.305651994488,27242.347375997728,27358.404972184897,27474.47835704936,27590.567449823327,27706.672172352082,27822.792448952772,27938.928206259094,28055.07937305327,28171.245880086663,28287.427659890458,28403.624646577926,28519.83677563957,28636.06398373273,28752.30620846699,28868.56338818694,28984.83546175356,29101.122368325756,29217.424047143333,29333.74043731276
223200,26982.17782220544,27098.217490186726,27214.273143295093,27330.34469410314,27446.432057060032,27562.53514840367,27678.65388605721,27794.78818951144,27910.937979694434,28027.10317883012,28143.28371028723,28259.47949842026,28375.690468403973,28491.916546063043,28608.15765769838,28724.413729911674,28840.684689429654,28956.97046292955,29073.270976867116,29189.586157308688,29305.915929768493
223500,26954.01604818063,27070.069211375998,27186.138420691255,27302.223586486536,27418.324619400515,27534.441430321145,27650.573930345898,27766.722030732755,27882.885642843186,27999.064678078354,28115.25904780991,28231.468663306558,28347.693435657755,28463.933275695734,28580.188093917124,28696.45780040534,28812.742304754913,28929.04151599888,29045.355342540246,29161.68369208855,29278.02647160245
223800,26925.807070980714,27041.873299354604,27157.95558404413,27274.053833828286,27390.167955975692,27506.297856294845,27622.44343918162,27738.604607664663,27854.781263449364,27970.97330696105,28087.180637388017,28203.403152725095,28319.64074981832,28435.893324411307,28552.160771193947,28668.44298385392,28784.73985513151,28901.05127687819,29017.377140119384,29133.717335121757,29250.07175146526
224100,26897.55786162839,27013.63677564924,27129.731631497853,27245.842338676386,27361.968803694122,27478.11093019503,27594.26861909089,27710.441768699795,27826.63027488997,27942.834031228627,28059.052929135854,28175.286858043208,28291.535705556882,28407.79935762523,28524.077698710356,28640.370611963488,28756.677979403903,28872.99968210096,28989.335600358983,29105.685613904523,29222.049602075618
224400,26869.267747858063,26985.359086900353,27101.46608800331,27217.588664733346,27333.726726909197,27449.88018078158,27566.048929224962,27682.232871940465,27798.431905669102,27914.645924414395,28030.87481967341,28147.118480675275,28263.37679462622,28379.649646960068,28495.936921593253,28612.238501183325,28728.55426738986,28844.88410113683,28961.227882875344,29077.58549284575,29193.95681133806
224700,26840.9284147759,26957.03207777395,27073.150963501776,27189.284992963672,27305.43408361659,27421.598149560145,27537.777101741667,27653.970848174933,27770.179294171183,27886.402342580976,28002.639894045413,28118.891847255283,28235.158099216555,28351.43854552085,28467.733080619284,28584.04159809825,28700.36399095565,28816.700151876175,28933.0499735041,29049.41334871235,29165.79017086632
225000,26812.526098220304,26928.642139314947,27044.77285645831,27160.918180419016,27277.07803953835,27393.252359883983,27509.44106541726,27625.644078172587,27741.861318447387,27858.09270500108,27974.338155261506,28090.597585537216,28206.870911234,28323.15804707412,28439.458907316657,28555.773405977405,28672.101457046843,28788.442974704667,28904.79787352949,29021.166068702318,29137.547476202475
225300,26784.045425737448,26900.173999781568,27016.316681390646,27132.473411555617,27248.64413058034,27364.828778161234,27481.027293474755,27597.239615271523,27713.465681975908,27829.705431789906,27945.95880280004,28062.22573308603,28178.506160830064,28294.800024425385,28411.10726258305,28527.427814435658,28643.76161963697,28760.1086184563,28876.468751866654,28992.84196162573,29109.228190348793
225600,26755.47385848152,26871.615126930898,26987.770008097617,27103.938451500224,27220.12040783673,27336.31582897318,27452.52466793121,27568.746878874306,27684.982417092142,27801.23123898264,27917.49330203117,28033.768564786413,28150.056986832456,28266.35852875655,28382.67315211218,28499.000819376954,28615.341493905,28731.69513987346,28848.06172222284,28964.441206590953,29080.83355924025
225900,26726.80545608806,26842.959478468132,26959.126769990005,27075.307285240204,27191.500981414978,27307.707818228046,27423.927757807796,27540.160764584514,27656.406805167942,27772.66584821579,27888.93786429351,28005.222825725872,28121.520706440744,28237.831481805653,28354.155128457503,28470.491624126054,28586.84094745163,28703.20307779769,28819.577995058735,28935.965679464283,29052.366111379444
226200,26698.04280431266,26814.209449200847,26930.389206384327,27046.58203129152,27162.78788247661,27279.006721483227,27395.238512689783,27511.483223137842,27627.740822344815,27744.01128210231,27860.29457626159,27976.59068050739,28092.899572121587,28209.221229738003,28325.55563308977,28441.902762750684,28558.262599871843,28674.63512591503,28791.02032238415,28907.418170556175,29023.82865121284
226500,26669.19640273904,26785.375311266936,26901.567341406957,27017.77244578933,27133.990579521458,27250.221700061917,27366.465767072397,27482.722742249432,27598.992589137877,27715.27527292807,27831.570760238643,27947.879018886997,28064.200017649368,28180.533726012523,28296.880113919033,28413.239151508045,28529.61080885355,28645.995055701955,28762.391861210912,28878.80119369112,28995.223020352954
226800,26640.28150549004,26756.472128545567,26872.675973675465,26988.892988971544,27105.12312325961,27221.36632604091,27337.622547413222,27453.891737973652,27570.1738487051,27686.46883084846,27802.776635762617,27919.097214774345,28035.430519020207,28151.776499282445,28268.13510582106,28384.50628820393,28500.8899951371,28617.286174297027,28733.694772166757,28850.11573387775,28966.54900305906
227100,26611.31316578554,26727.514875547102,26843.729887487087,26959.958146172423,27076.199594468817,27192.454173592123,27308.721823146814,27425.002481153086,27541.29608406398,27657.60256677428,27773.92186262259,27890.253903388315,28006.598619285083,28122.95593895219,28239.325789445622,28355.70809623019,28472.102783174174,28588.509772547935,28704.9289850278,28821.360339706465,28937.803754111075
227400,26582.300844837075,26698.51309735225,26814.73859455184,26930.9772813153,27047.229098346605,27163.493982348908,27279.771866197814,27396.062679113787,27512.366346834293,27628.682791786123,27745.011933258596,27861.353687578143,27977.707968284914,28094.07468631195,28210.453750167446,28326.84506612067,28443.248538391923,28559.664069346993,28676.09155969647,28792.530908700162,28908.982014376863
227700,26553.244215588034,26669.466721073015,26785.702188986736,26901.950570353303,27018.21181024714,27134.485848067452,27250.772617824157,27367.072048434467,27483.38406402945,27599.708584269873,27716.04552467057,27832.394796932724,27948.756309283235,28065.12996682058,28181.51567186634,28297.913324321646,28414.322822027836,28530.744061130423,28647.17693644558,28763.621341828304,28880.0771705413
228000,26524.131606112318,26640.36445453831,26756.609732061384,26872.867402100135,26989.13742166419,27105.419741671227,27221.71430728575,27338.021058277798,27454.339929399674,27570.670850778817,27687.01374832486,27803.368544148998,27919.735156993673,28036.11350267073,28152.50349450601,28268.905043788513,28385.318060222166,28501.742452378327,28618.178128147036,28734.62499518522,28851.082961359894
228300,26494.941888569065,26611.18558437991,26727.440975322792,26843.708041954742,26959.986759570642,27076.27709848493,27192.57902433964,27308.89249843627,27425.21747808877,27541.55391699509,27657.901765624556,27774.26097161835,27890.631480200464,28007.013234596303,28123.406176456407,28239.810246282465,28356.225383853132,28472.65152864697,28589.088620260074,28705.536598815834,28821.99540536452
228600,26465.64966399182,26581.90504552811,26698.171309249727,26814.44845437562,26930.736477454742,27047.035372535483,27163.345131358124,27279.66574356773,27395.997196944896,27512.339477651643,27628.692570489748,27745.056459168754,27861.431126580967,27977.81655508062,28094.212726764556,28210.619623751805,28327.037228459307,28443.465523871422,28559.904493800663,28676.354123137353,28792.814398085953
228900,26436.232569409334,26552.500620882754,26668.77882752379,26785.067204566498,26901.365767991745,27017.674534531994,27133.99352168779,27250.322747754224,27366.66223185563,27483.011993986525,27599.372055057014,27715.7424369406,27832.123162522523,27948.514255746708,28064.91574165938,28181.327646447568,28297.749997470637,28414.182823283267,28530.626153648143,28647.080019536967,28763.544453118346
229200,26406.678742856413,26522.960340630532,26639.251616023128,26755.552593666107,26871.863302229685,26988.183774253623,27104.514045973392,27220.854157140977,27337.20415084003,27453.564073294947,27569.93397367352,27686.31390388268,27802.703918356943,27919.10407383911,28035.514429152907,28151.935044967133,28268.365983551095,28384.80730852105,28501.25908457757,28617.721377233695,28734.19425253393
229500,26376.992192451467,26493.287852471538,26609.593074401593,26725.907883109696,26842.232309636478,26958.566390895667,27074.9101693516,27191.26369267522,27307.627013380024,27424.000188439386,27540.38327888672,27656.77634939984,27773.17946787103,27889.592704964216,28006.01613366068,28122.449828794815,28238.893866581406,28355.34832413594,28471.8132789895,28588.288808599857,28704.774989860303
229800,26347.194177188325,26463.50387779034,26579.823407198597,26696.152781172488,26812.492021811366,26928.84115721215,27045.20022109022,27161.569252366586,27277.94829472443,27394.33739613807,27510.736608377443,27627.14598649116,27743.565588271344,27859.995473703206,27976.435704402575,28092.886343044407,28209.347452785343,28325.819096683364,28442.301337117555,28558.794235210913,28675.29785025919
230100,26317.319687625226,26433.642827347197,26549.976356904295,26666.320276105893,26782.674588989437,26899.039303546615,27015.4144314081,27131.79998749065,27248.195989610507,27364.60245806709,27481.019415201008,27597.44688493043,27713.88489226989,27830.33346283555,27946.792622340978,28063.262396087353,28179.742808452076,28296.233882379576,28412.73563887808,28529.248096525975,28645.771270991296
230400,26287.40948839862,26403.745003949512,26520.091580091997,26636.449198583232,26752.817841358767,26869.19749043161,26985.588127756626,27101.989735063926,27218.402293664876,27334.82578423471,27451.26018657539,27567.705479362885,27684.16163988252,27800.628643756456,27917.106464667075,28033.59507408004,28150.09444097074,28266.604531557656,28383.125309046125,28499.65673338578,28616.198761044747
230700,26257.499577693994,26373.84620149351,26490.20442988982,26606.574230286205,26722.95556524766,26839.348392637454,26955.75266573675,27072.16833334953,27188.595339895266,27305.03362549178,27421.483126030813,27537.943773248917,27654.415494796143,27770.89821430512,27887.39185146299,28003.89632208859,28120.41153821718,28236.937408194975,28353.473836785444,28470.02072528932,28586.57797168006
231000,26227.610917156788,26343.967510720966,26460.33590256351,26576.716054721,26693.107919799422,26809.511441351013,26925.926554259084,27042.353185131087,27158.791252700095,27275.240668235125,27391.70133596065,27508.17315348578,27624.656012243526,27741.1497979407,27857.654391018852,27974.16966712677,28090.695497604975,28207.231749982653,28323.778288487454,28440.33497456854,28556.90166743334
231300,26197.7426532042,26314.108536022017,26430.485923065233,26546.874783700787,26663.2750752949,26779.68674378357,26896.109724282054,27012.543941731863,27128.98931158396,27245.445740517138,27361.913127190746,27478.391363031147,27594.880333051813,27711.379916707025,27827.889988779752,27944.410420304695,28060.941079527864,28177.481832904894,28294.032546140796,28410.593085274726,28527.163317814302
231600,26167.872210568356,26284.247474118674,26400.633494387417,26517.03026485893,26633.437768660628,26749.855979333806,26866.284861698794,26982.72437281436,27099.174463032254,27215.635077148876,27332.106155656897,27448.587636101038,27565.07945454351,27681.581547145943,27798.09385187651,27914.61631035248,28031.1488698307,28147.69148536055,28264.24412211643,28380.806757929666,28497.379386042427
231900,26137.96724927337,26254.353328477217,26370.749322258966,26487.15527894241,26603.57124697546,26719.997276185026,26836.433419260295,26952.879733471287,27069.336282631717,27185.803139317693,27302.28038735627,27418.76812460039,27535.266466009525,27651.77554705802,27768.29552749598,27884.826595490536,28001.368972178225,28117.922916662137,28234.488731490565,28351.06676865658,28467.657436160764
232200,26108.01954998261,26224.420909089582,26340.832248959912,26457.2537446794,26573.685600257984,26690.128051037005,26806.58136658269,26923.045854076165,27039.52186221325,27156.009785629434,27272.51006986761,27389.023216907597,27505.549791277663,27622.090426768755,27738.645833772003,27855.216807259043,27971.804235423013,28088.409108994914,28205.032531246092,28321.6757286818,28438.340062423762
