Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
203700,9592.309440040985,9621.963410265716,9651.588028506776,9681.182982994773,9710.747976357256,9740.282732125697,9769.787000935643,9799.26056638635,9828.703250528644,9858.114918952326,9887.495485447085,9916.844916213664,9946.163233604744,9975.45051937825,10004.706917448217,10033.932636121941,10063.127949814701,10092.293200236734,10121.42879705003,10150.535217995424,10179.613008493952
204000,9559.36481891228,9589.044774979338,9618.696651794296,9648.320641536518,9677.916941003135,9707.485756482447,9737.027308336967,9766.541835263262,9796.029598198664,9825.490883848477,9854.926007810262,9884.335317275752,9913.71919329403,9943.078052583383,9972.412348882892,10001.722573838146,10031.009257419279,10060.272967872781,10089.514311212306,10118.733930256609,10147.932503226308
204300,9526.616704035589,9556.33520913982,9586.026496368428,9615.691379940707,9645.330664820343,9674.945148371165,9704.535621833402,9734.102871599289,9763.647680269713,9793.170827476208,9822.673090455899,9852.155244369733,9881.618062357536,9911.062315326422,9940.488771472013,9969.898195534986,9999.29134779824,10028.66898283286,10058.031848003524,10087.380681746903,10116.716211638464
204600,9494.028161821103,9523.825715315223,9553.596299058667,9583.341270855137,9613.061965536495,9642.759692862372,9672.435735410403,9702.091346454345,9731.727747829287,9761.346127784696,9790.947638827396,9820.533395558394,9850.104472508781,9879.661901981619,9909.206671907996,9938.739723726752,9968.261950298847,9997.774193868227,10027.277244082175,10056.771836085016,10086.258648699775
204900,9461.533369563935,9491.46702720859,9521.37332349903,9551.253908003911,9581.110398014967,9610.944373375942,9640.757371475751,9670.550882423071,9700.326344419109,9730.085139345354,9759.82858858243,9789.557949076067,9819.274409665359,9848.97908768843,9878.673025879463,9908.357189570906,9938.032464213306,9967.699653224889,9997.359476181562,10027.012567357473,10056.659474624554
205200,9429.057334659241,9459.183964249414,9489.282355253032,9519.354103270001,9549.400769622693,9579.423874795852,9609.424892162282,9639.405242025265,9669.366286006873,9699.30932180924,9729.235578373582,9759.14621145983,9789.042299667128,9818.924840913318,9848.794749388862,9878.65285299822,9908.499891299365,9938.336513949176,9968.163279660177,9997.980655671161,10027.789017731851
205500,9396.537476929987,9426.89695647836,9457.227119442668,9487.529177467732,9517.804313830115,9548.05367761522,9578.278378210285,9608.479480147866,9638.657998331708,9668.814893673456,9698.95106916571,9729.067366413557,9759.164562643131,9789.243368202575,9819.304424567314,9849.34830285778,9879.375502874655,9909.386452652896,9939.381508532802,9969.360955742577,9999.3250094841
205800,9363.940372162982,9394.544040668432,9425.11744100084,9455.661190753326,9486.17589109851,9516.662123581602,9547.12044715849,9577.551395506363,9607.955474630551,9638.333160788829,9668.684898750531,9699.011100404974,9729.312143730143,9759.588372129328,9789.84009413978,9820.067583514485,9850.271079674874,9880.450788528728,9910.60688364495,9940.73950777358,9970.848774696733
206100,9331.268684250728,9362.096641691465,9392.893776156448,9423.660086023232,9454.39556749333,9485.10021502808,9515.774021881625,9546.416980741707,9577.029084487154,9607.610327068405,9638.160704515358,9668.680216074654,9699.168865475902,9729.626662324721,9760.053623617814,9790.44977537335,9820.815154368009,9851.14980997035,9881.453806057682,9911.727223002825,9941.970159715234
206400,9298.556553570155,9329.564552794343,9360.541705558959,9391.487556229133,9422.401659122625,9453.283582442284,9484.13291212796,9514.94925561894,9545.732245517731,9576.481543145179,9607.196841976658,9637.87787094826,9668.524397622014,9699.136231198227,9729.713225363132,9760.255280959822,9790.76234847012,9821.23443029515,9851.671582822684,9882.073918269094,9912.441606284458
206700,9265.855387669488,9296.989004547777,9328.092246352287,9359.164503835691,9390.205184035918,9421.21371644615,9452.189558954062,9483.132203524787,9514.04118160351,9544.916069214658,9575.75649173629,9606.562128329433,9637.332716003977,9668.06805330393,9698.768003597042,9729.432497954822,9760.061537611578,9790.65519599236,9821.213620301814,9851.737032668136,9882.225730837816
207000,9233.214942057224,9264.426438851804,9295.608337908423,9326.76021469923,9357.881659722818,9388.97228495783,9420.031730010413,9451.059667921916,9482.055810605703,9513.019913884698,9543.951782103872,9574.851272295211,9605.718297875028,9636.552831857054,9667.354909567484,9698.124630851456,9728.86216176324,9759.567735735971,9790.241654229541,9820.884286858261,9851.496071003337
207300,9200.665882478314,9231.928407868329,9263.162142467258,9294.367115084593,9325.543361334898,9356.690928361082,9387.809879273993,9418.900297277638,9449.962289451938,9480.99599016828,9512.001564116457,9542.97920892487,9573.929157359384,9604.851679089566,9635.74708201458,9666.615713144409,9697.457959035479,9728.274245783103,9759.065038576375,9789.830840824454,9820.572192866039
207600,9168.209332990187,9199.52404933148,9230.81053792491,9262.069396289526,9293.301216381831,9324.506586159176,9355.686090971605,9386.840314763625,9417.969841070037,9449.075253792687,9480.157137747576,9511.216078974794,9542.252664806187,9573.267483688694,9604.261124764018,9635.234177207647,9666.187229333194,9697.120867470392,9728.035674627276,9758.932228949694,9789.811101993015
207900,9135.816523708061,9167.210582168438,9198.576548186267,9229.915516864003,9261.228565306434,9292.516750625557,9323.781107938115,9355.022648355442,9386.242356966735,9417.441190818026,9448.620076890633,9479.7799100841,9510.921551209545,9542.045825001262,9573.15351815478,9604.245377401026,9635.32210762739,9666.384370056692,9697.432780496676,9728.467907672346,9759.490271654737
208200,9103.438370584192,9134.954597801907,9166.442402723502,9197.903147050161,9229.338166015454,9260.748763571459,9292.136207730762,9323.50172608212,9354.846501496959,9386.171668043888,9417.478307127343,9448.76744386611,9480.040043727027,9511.297009428235,9542.539178125502,9573.767318894528,9604.98213052087,9636.18423960861,9667.37419901705,9698.552486634404,9729.719504495613
208500,9071.021707446678,9102.70347476223,9134.356143683857,9165.981028533568,9197.579415375443,9229.152556003095,9260.701662193513,9292.22790025737,9323.732385913147,9355.21617951103,9386.680281630026,9418.125629069844,9449.553091256379,9480.963467077732,9512.3574821648,9543.73578662858,9575.098953263263,9606.447476222038,9637.781770169877,9669.10216991499,9700.408930518166
208800,9038.526912328738,9070.403110205529,9102.249423872896,9134.066824973164,9165.856262340387,9197.618656758186,9229.354896007844,9261.065830238545,9292.752267689146,9324.414970787666,9356.054652651625,9387.671974009474,9419.267540559867,9450.84190078259,9482.395544211497,9513.928900176646,9545.442337019755,9576.93616178347,9608.41062037237,9639.865898179913,9671.302121173221
209100,9005.941395793781,9038.016298912215,9070.060702133784,9102.075051588528,9134.059781551738,9166.015311660916,9197.942044353653,9229.840362550689,9261.71062760553,9293.553177539297,9325.368325576124,9357.156358991933,9388.917538285743,9420.652096680313,9452.360239955186,9484.042146612752,9515.69796837475,9547.327831003891,9578.931835442285,9610.510059256167,9642.062558373376
209400,8973.284864043493,9005.536029586874,9037.75648649629,9069.946141556718,9102.104902702586,9134.232679577497,9166.32938417579,9198.394931575083,9230.42924076707,9262.43223559154,9294.403845777051,9326.344008089281,9358.25266758653,9390.129778979586,9421.97530809143,9453.789233410676,9485.57154773033,9517.32225986246,9549.041396417522,9580.729003635768,9612.385149256865
209700,8940.604916088732,8972.989666652005,9005.344028684058,9037.667527181557,9069.959699280802,9102.22009797971,9134.448295777982,9166.64388822648,9198.806497376994,9230.935775122989,9263.031406421327,9295.093112384979,9327.120653236218,9359.113831109598,9391.072492693982,9422.996531702598,9454.885891160406,9486.740565497657,9518.56060243947,9550.346104680599,9582.09723133575
210000,8907.964517117329,8940.43286089165,8972.87163589079,9005.28026307098,9037.65818109902,9070.004852073986,9102.319767029272,9134.602451192286,9166.852468979292,9199.069428705154,9231.252986988231,9263.402852832407,9295.518791369692,9327.600627248283,9359.64824765244,9391.661604942441,9423.640718904258,9455.585678600524,9487.496643816137,9519.373846093524,9551.217589354706
210300,8875.425281048178,8907.935163227161,8940.416625287306,8972.869294580696,9005.292814615006,9037.686851015138,9070.0510971966,9102.385279720509,9134.68916330244,9166.962555450047,9199.205310706539,9231.41733448006,9263.598586441485,9295.749083475908,9327.868902176062,9359.958180868358,9392.01712116548,9424.045989041726,9456.045115430745,9488.01489634735,9519.955792538423
210600,8843.031591356028,8875.561740338935,8908.064685428033,8940.540507788628,8972.989296541,9005.411153167615,9037.806195651629,9070.174562319196,9102.516415361148,9134.831944012001,9167.121367367861,9199.384936827113,9231.622938141429,9263.835693067254,9296.02356061132,9328.186937866656,9360.326260438556,9392.442002462956,9424.534676222676,9456.604831369486,9488.6530537631
210900,8810.800118325184,8843.356602763828,8875.88689117897,8908.391628856227,8940.871456662533,8973.327012626167,9005.758933348037,9038.167855227985,9070.55441549203,9102.919253009191,9135.26300888868,9167.58632685085,9199.88985336775,9232.17423757148,9264.440130931136,9296.688186701185,9328.919059146792,9361.133402553469,9393.331870030575,9425.515112120433,9457.683775226145
211200,8778.71747297425,8811.332109857654,8843.921137360783,8876.48570782121,8909.026956276428,8941.545998843625,8974.043931078333,9006.521826311679,9038.980733966968,9071.42167785749,9103.845654468927,9136.253631230298,9168.646544779202,9201.025299227666,9233.390764436019,9265.743774303493,9298.085125084566,9330.415573741247,9362.735836341983,9395.046586518476,9427.348453992177
211500,8746.746192989762,8779.46747942376,8812.163228481788,8844.83489661444,8877.483913301612,8910.111676844856,8942.719550287762,8975.308857479453,9007.88087929608,9040.436850034708,9072.97795399351,9105.505322252098,9138.020029664756,9170.523092079156,9203.015463792384,9235.498035255228,9267.971631035229,9300.437008047655,9332.894854063326,9365.34578650035,9397.790351506757
211800,8714.836792460093,8747.716277241756,8780.569827642352,8813.398920389514,8846.205001431399,8878.989480519114,8911.753726022436,8944.49906000413,8977.226753576926,9009.938022564751,9042.634023488965,9075.315849897588,9107.9845290541,9140.641019000206,9173.28620600481,9205.920902409618,9238.54584487938,9271.161693062793,9303.769028667977,9336.368354954153,9368.960096639068
212100,8682.94196403535,8716.02025008932,8749.071899187422,8782.098130656035,8815.100135920064,8848.079073568762,8881.03606468581,8913.972188471385,8946.888478181156,8979.78591740514,9012.665436706244,9045.52791063604,9078.374155142204,9111.20492537982,9144.020913935336,9176.822749469819,9209.610995784944,9242.386151312669,9275.148649026645,9307.898856771091,9340.637077999976
212400,8651.028647029016,8684.325167220508,8717.594269766552,8750.836726853862,8784.053291153734,8817.244692852015,8850.41163689366,8883.554800463295,8916.67483072056,8949.772342806522,8982.847918135101,9015.902102980306,9048.935407368126,9081.948304278825,9114.941229162716,9147.914579770462,9180.8687162957,9213.803961825864,9246.720603094398,9279.618891525563,9312.49904456039
212700,8619.084605151555,8652.594009108261,8686.07535916172,8719.528930431585,8752.954989669752,8786.353795080884,8819.72559624564,8853.070634155372,8886.389141365205,8919.68134227095,8952.947453513165,8986.18768451041,9019.402238121456,9052.59131143477,9085.755096682115,9118.893782270923,9152.00755392934,9185.096595955552,9218.161092562312,9251.201229305881,9284.217194587842
213000,8587.118033558676,8620.813913256501,8654.48140182151,8688.120374686365,8721.730709403548,8755.312288204985,8788.865000526645,8822.388745491946,8855.883434347717,8889.348992845766,8922.7853635626,8956.192508149543,8989.570409505148,9022.91907386137,9056.23853277489,9089.528845014536,9122.790098335896,9156.022411133958,9189.2259339648,9222.400850927374,9255.547380896542
213300,8555.1509143265,8588.99536014211,8622.811424313566,8656.598790086886,8690.357149617234,8724.08620839125,8757.785689493357,8791.455337698111,8825.094923370962,8858.704246160802,8892.283138468958,8925.831468679746,8959.349144139414,8992.836113870811,9026.292371012772,9059.717954974141,9093.112953293887,9126.477503199854,9159.811792860133,9193.11606232254,9226.390604138996
213600,8523.208681503622,8557.164484441008,8591.092198006143,8624.991562304856,8658.862327684441,8692.70425961897,8726.517143370807,8760.300788403927,8794.055032526114,8827.779745739632,8861.474833781303,8895.14024133553,8928.775954905628,8962.382005331196,8995.958469941215,9029.505474335105,9063.023193785963,9096.511854262488,9129.971733068382,9163.403159100219,9196.806512726851
213900,8491.309711282764,8525.351393672137,8559.3654152115,8593.351785719798,8627.310521123623,8661.241647330411,8695.14520388114,8729.021247359467,8762.869854536359,8796.691125231853,8830.48518487786,8864.252186768397,8897.992313985957,8931.705780995797,8965.392834901544,8999.053756359044,9032.688860146887,9066.298495395169,9099.883045476066,9133.442927562126,9166.97859186057
214200,8459.457989335395,8493.578397326748,8527.671532428449,8561.737787904734,8595.777555188763,8629.791225644229,8663.779192176527,8697.741850679042,8731.679601301692,8765.592849531042,8799.482007073368,8833.347492534003,8867.189731888613,8901.00915874385,8934.806214387057,8968.581347626605,9002.335014426437,9036.067677340267,9069.779804752536,9103.471869935114,9137.144349930195
214500,8427.641145686399,8461.851847788994,8496.035476124602,8530.192792258225,8564.324546933103,8598.431479312812,8632.514316185996,8666.573771131549,8700.610543643043,8734.625318212416,8768.618763373821,8802.591530709935,8836.544253823731,8870.477547280008,8904.392005521764,8938.288201767471,8972.166686896222,9006.027988328293,9039.872608909533,9073.701025808621,9107.513689436497
214800,8395.834297596071,8430.160000435606,8464.458567508646,8498.730995518285,8532.978263264245,8567.201328741367,8601.401126320112,8635.578564019577,8669.734520883105,8703.869844466633,8737.985348449733,8772.081810379113,8806.159969554055,8840.220525062832,8874.264133979295,8908.291409727633,8942.302920623639,8976.299188599683,9010.28068812052,9044.247845295893,9078.201037195864
215100,8364.008361152684,8398.47735981346,8432.918925785309,8467.334085987479,8501.723846525376,8536.089188654576,8570.43106491616,8604.750395462637,8639.048064592429,8673.324917509566,8707.581757324093,8741.81934230717,8776.038383413537,8810.239542082505,8844.423428327218,8878.590599120122,8912.74155708146,8946.8767494756,8980.996567518667,9015.101345999352,9049.191363212958
215400,8332.140211914591,8366.774000595322,8401.379941344698,8435.95888061461,8470.511646208495,8505.039043418825,8539.541851369282,8574.020819583273,8608.476664799078,8642.91006804921,8677.321672020305,8711.712078707176,8746.081847373145,8780.431492826054,8814.761484017692,8849.072242971952,8883.364144045094,8917.637513519006,8951.892629526825,8986.129722307754,9020.348974786053
215700,8300.22163942632,8335.026919569747,8369.803990168082,8404.553365655465,8439.27554838342,8473.97102613089,8508.64026978833,8543.283731233574,8577.901841415394,8612.49500865851,8647.063617201717,8681.608025978976,8716.128567650623,8750.625547890375,8785.099244931198,8819.549909371388,8853.977764239828,8888.383005317664,8922.765801711572,8957.12629667189,8991.46460864738
216000,8268.264522893747,8303.22997758049,8338.167091278507,8373.07599831393,8407.956829901917,8442.809713764833,8477.634773841472,8512.432130096171,8547.201898434958,8581.94419073438,8616.659114987318,8651.346775568229,8686.007273619301,8720.64070755686,8755.247173696516,8789.826766993694,8824.379581895098,8858.90571329532,8893.405257591487,8927.878313827887,8962.324984921272
216300,8236.30085523737,8271.399521750238,8306.470076003736,8341.512339041612,8376.526137503964,8411.511305427503,8446.467686028656,8481.395133467,8516.293514585648,8551.162710625236,8586.002618906972,8620.813154480278,8655.594251729573,8690.345865934894,8725.067974779951,8759.7605798016,8794.42370777389,8829.057412019933,8863.661773644531,8898.236902680495,8932.782939141469
216600,8204.377765661207,8239.57412775047,8274.743013190408,8309.884088220404,8344.997030590546,8380.081532966142,8415.137306214403,8450.164082560834,8485.161618603559,8520.129698173696,8555.068135031048,8589.976775384815,8624.855500229669,8659.704227488059,8694.522913950766,8729.311557008064,8764.070196165007,8798.798914334982,8833.497838906738,8868.167142580845,8902.807043972745
216900,8172.5490762695945,8207.808633200662,8243.041706949427,8278.248009686324,8313.427266566,8348.579219708898,8383.703632001561,8418.800290697623,8453.869010802306,8488.909638225314,8523.922052687858,8558.906170371367,8593.86194629678,8628.78937642518,8663.688499471738,8698.559398426885,8733.40220178009,8768.217084443258,8803.004268372404,8837.76402288791,8872.496664695234
217200,8140.865788169954,8176.164225782663,8211.437401176854,8246.685255808958,8281.907740830575,8317.104820496776,8352.276475383776,8387.422705397847,8422.543532558948,8457.63900354458,8492.70919198092,8527.754200470457,8562.774162347185,8597.76924315221,8632.739641824764,8667.685591605345,8702.607360649952,8737.505252355677,8772.379605400463,8807.230793500945,8842.059224894603
217500,8109.368017177175,8144.697353786526,8180.002700866143,8215.28434332206,8250.542568743753,8285.777669310688,8320.989943553264,8356.179697955327,8391.347248387243,8426.492921359944,8461.617055092149,8496.720000384865,8531.8021212986,8566.863795630794,8601.905415192356,8636.92738588407,8671.930127575206,8706.914073787964,8741.879671193356,8776.82737892506,8811.75766771946
217800,8078.0803057959765,8113.450390714615,8148.7976356189365,8184.122684627659,8219.426175845092,8254.70874132051,8289.971006945587,8325.2135922858,8360.4371103432,8395.642167248863,8430.829361884013,8465.999285430431,8501.152520851258,8536.289642304593,8571.41121449305,8606.517791953473,8641.60991829168,8676.688125368202,8711.752932441292,8746.804845274479,8781.844355216452
218100,8047.01114960316,8082.446315761771,8117.859537381985,8153.251735843167,8188.623818523988,8223.97667695621,8259.311185012239,8294.628197132366,8329.928546597646,8365.213043854295,8400.48247489606,8435.737599710545,8470.979150796082,8506.207831755093,8541.424315970637,8576.62924537204,8611.823229295727,8647.006843447349,8682.180628970757,8717.345091629231,8752.500701104324
218400,8016.156342500947,8051.688414983705,8087.1991258006055,8122.689522591181,8158.160633773204,8193.613465543875,8229.048998995035,8264.468187355238,8299.871953371203,8335.261186840422,8370.636742305667,8405.999436921564,8441.350048502374,8476.689313759298,8512.017926734472,8547.336537438232,8582.64575069497,8617.946125201666,8653.23817280284,8688.522357983833,8723.799097583887
218700,7985.504732439915,8021.16456293161,8056.803322395771,8092.422011319924,8128.021609659543,8163.603073630913,8199.167332659717,8234.715286501714,8270.247802550286,8305.765713344534,8341.269814290084,8376.76086160323,8412.239570487745,8447.70661355196,8483.162619472454,8518.608171908945,8554.04380867352,8589.470021155905,8624.887254004892,8660.295905064531,8695.696325562449
219000,7955.044460222549,7990.854436748299,8026.643424802554,8062.412231844618,8098.161647375211,8133.892440462681,8169.605357419478,8205.301119643173,8240.980421635133,8276.643929208049,8312.29227789232,8347.92607154937,8383.545881198625,8419.152244063021,8454.745662836473,8490.326605174965,8525.895503411675,8561.452754494423,8596.998720142861,8632.533727221129,8668.058068319966
219300,7924.767836292569,7960.7373703021585,7996.6859073517135,8032.613982098057,8068.522116587498,8104.410819181725,8140.280583585712,8176.131887986158,8211.96519430777,8247.780947593454,8283.579575513224,8319.361488005234,8355.127077051282,8390.87671658766,8426.610762551069,8462.32955305827,8498.033408716661,8533.722633062078,8569.397513118998,8605.05832007744,8640.705310079526
219600,7894.673617469497,7930.798614421167,7966.902628184947,8002.985923721177,8039.0487597097035,8075.091389090733,8111.114059633975,8147.117014536444,8183.100493049012,8219.064731130868,8255.009962130582,8290.936417491912,8326.844327481705,8362.733921936982,8398.605431027447,8434.45908602951,8470.295120107177,8506.113769094994,8541.915272277747,8577.699873161295,8613.467820228885
219900,7864.766355469953,7901.032457787427,7937.277691049054,7973.5021281409245,8009.705841072364,8045.888902863987,8082.051389387822,8118.193381152503,8154.31496502636,8190.416235891787,8226.497298224089,8262.558267588265,8298.599272047692,8334.62045347858,8370.621968784702,8406.603991006843,8442.566710322275,8478.51033492946,8514.435091813997,8550.341227392044,8586.229008028064
220200,7835.053412180256,7871.4417342368615,7907.8094268641635,7944.156493696474,7980.482940507795,8016.7887778062595,8053.074023324646,8089.338704394928,8125.582860195229,8161.806543858631,8198.009824434097,8234.192788690683,8270.355542757086,8306.4982135897,8342.62095026297,8378.723925077446,8414.807334481235,8450.871399802103,8486.916367788328,8522.942510957335,8558.95012775233
220500,7805.540905280218,7842.034359151394,7878.50752085407,7914.9604525192435,7951.393218426088,7987.805887500686,8024.198535690027,8060.571248197825,8096.924121569856,8133.257265617865,8169.570805171979,8205.864881653379,8242.139654459908,8278.395302158771,8314.632023481698,8350.850038119588,8387.049587314501,8423.230934248673,8459.394364231031,8495.540184683487,8531.668724929854
220800,7776.230090282461,7812.818376865196,7849.386741665313,7885.935399238975,7922.4645636342775,7958.974450074579,7995.46527653553,8031.937265204699,8068.390643814349,8104.825646839216,8141.242516551957,8177.6415039307985,8214.022869414674,8250.386883502855,8286.733827197044,8323.063992285392,8359.377681468895,8395.675208332077,8431.956897160868,8468.223082611736,8504.474109237162
221100,7747.115463551955,7783.797341504151,7820.459626728116,7857.10272030025,7893.727018606592,7930.332913778836,7966.92079407302,8003.491044186038,8040.044045505549,8076.58017629009,8113.099811776801,8149.60332421552,8186.091082828276,8222.563453694613,8259.020799563828,8295.463479595934,8331.891849034133,8368.306258812227,8404.707055101035,8441.094578798818,8477.46916497085
221400,7718.185279047092,7754.967629782111,7791.730619437755,7828.474803372792,7865.200728091294,7901.9089303946475,7938.599936540318,7975.274261408918,8011.932407681864,8048.574865031613,8085.202109327327,8121.814601858591,8158.412788580594,8194.997099383832,8231.56794739212,8268.12572829251,8304.670819701123,8341.2035805687,8377.724350630106,8414.233449901843,8450.73117823156
221700,7689.42439637582,7726.318591457477,7763.193543101117,7800.049876121355,7836.888203789095,7873.709126047173,7910.51322779134,7947.3010772241605,7984.073224289192,8020.8301991921535,8057.572511016015,8094.300646435912,8131.015068539808,8167.716215760042,8204.404500920908,8241.08031040638,8277.744003451957,8314.395911563981,8351.036338069162,8387.66555779666,8424.28381689419
222000,7660.818643053757,7697.83550153454,7734.8331504499465,7771.812175516404,7808.773150620806,7845.716635711002,7882.643174787254,7919.5532940059,7956.447499905342,7993.326277763792,8030.19009009719,8067.03937530487,8103.874546469635,8140.695990317926,8177.504066344696,8214.299106106864,8251.081412687929,8287.851260335749,8324.608894274033,8361.354530687566,8398.08835688004
222300,7632.359380424531,7669.504366817159,7706.630162172218,7743.737215657096,7780.825966855954,7817.896844021123,7854.950262428388,7891.98662284746,7929.006310137634,7966.0096919778225,8002.997117738724,8039.968917504133,8076.925401246619,8113.86685816235,8150.7935561680715,8187.705741562384,8224.603638852406,8261.487450745324,8298.357358303852,8335.213521262991,8372.056078504876
222600,7604.04684168718,7641.317020310524,7678.568095538909,7715.800324085409,7753.013957164809,7790.209239667317,7827.386409405947,7864.545696445835,7901.687322522769,7938.811500556972,7975.91843426768,8013.008317892234,8050.08133601296,8087.137663493839,8124.177465527888,8161.2008977952855,8198.208106731052,8235.199229900521,8272.174396479513,8309.133727835515,8346.077338205167
222900,7575.891095949397,7613.274787979473,7650.639604914183,7687.985614078831,7725.312881930727,7762.621474435923,7799.911457465726,7837.182897216264,7874.435860653522,7911.670415985681,7948.8866331638255,7986.084584411513,8023.264344783049,8060.425992749565,8097.569610811687,8134.6952861363,8171.803111215405,8208.893184543425,8245.965611309663,8283.020504101702,8320.057983615345
223200,7547.910116803551,7585.389382239384,7622.850173431027,7660.292430126864,7697.716094889792,7735.121114604324,7772.507441942315,7809.875036784848,7847.223867597196,7884.553912754006,7921.865161811619,7959.157616724395,7996.431293001631,8033.686220802078,8070.922445962271,8108.140030955843,8145.339055779904,8182.519618765642,8219.681837309625,8256.825848522676,8293.951809793367
223500,7520.125244557732,7557.680472228392,7595.217775609293,7632.737069952368,7670.238274825058,7707.721316348134,7745.186129341837,7782.632659372857,7820.060864694721,7857.4707180747,7894.862208501207,7932.235342765532,7969.5901469128285,8006.926667557317,8044.244973057736,8081.545154548999,8118.827326827211,8156.091629085288,8193.338225497235,8230.567305649814,8267.779084820622
223800,7492.555121431827,7530.1703888652455,7567.768353577117,7605.349021079161,7642.912399930224,7680.4585040920565,7717.987355169107,7755.498984521651,7792.993435242781,7830.470763990396,7867.931042666436,7905.37435993649,7942.800822583735,7980.210556692488,8017.603708657051,8054.980446013063,8092.340958089206,8129.685456478101,8167.014175326406,8204.327371444639,8241.625324238597
224100,7465.209733122617,7502.87736047901,7540.528266177412,7578.162639050384,7615.780667198852,7653.382539809541,7690.968448865736,7728.538590740595,7766.093167663863,7803.63238905347,7841.156472704952,7878.665645832481,7916.160145956774,7953.640221635836,7991.106133036084,8028.558152342092,8065.996564004758,8103.4216648282445,8140.83376389753,8178.233182349337,8215.62025298991
224400,7438.086333497396,7475.809262090984,7513.51589586924,7551.206650515651,7588.881935751837,7626.542156097808,7664.1877115665875,7701.818998285583,7739.436409038251,7777.0403337201,7814.631159704462,7852.209272114567,7889.775053998978,7927.328886409067,7964.871148377562,8002.402216798777,8039.922466211603,8077.432268487534,8114.9319924266865,8152.422003265739,8189.90266210253
224700,7411.168676120929,7448.95989581301,7486.735015391725,7524.494656956136,7562.239431532326,7599.969938540868,7637.686765260954,7675.390486288558,7713.081662986593,7750.760842925576,7788.4285593139975,7826.0853304181255,7863.731658971738,7901.368031576623,7938.994918095492,7976.612771039388,8014.222024952252,8051.82309579566,8089.416380337445,8127.002255548212,8164.581078009961
225000,7384.430165378652,7422.309239634456,7460.172164325171,7498.019686924168,7535.852540465866,7573.671441842397,7611.477090162835,7649.270165178228,7687.051325775506,7724.821208543846,7762.580426416575,7800.329567392197,7838.069193337653,7875.799838877496,7913.522010372226,7951.236184989141,7988.942809868974,8026.642301391723,8064.33504454471,8102.021392395894,8139.701665675347
225300,7357.840443298976,7395.828018081885,7433.799215743416,7471.7547883695515,7509.695473168625,7547.621990058473,7585.535039366076,7623.435299648546,7661.323425643028,7699.200046353151,7737.06576327883,7774.921148795473,7812.766744688375,7850.603060847296,7888.430574125561,7926.249727367468,7964.060928607186,8001.864550441688,8039.660929579455,8077.450366566173,8115.2331256882035
225600,7331.373826453979,7369.485632847087,7407.58078855145,7445.659923185269,7483.7236543179915,7521.772585038587,7559.807301654686,7597.828371534703,7635.836341103582,7673.8317340019175,7711.815049417289,7749.786760595207,7787.7473135363325,7825.697125885303,7863.63658601548,7901.56605231298,7939.485852661944,7977.396284132319,8015.297612870084,8053.190074188899,8091.0738728611595
225900,7305.017227573937,7343.259318355844,7381.48460157174,7419.693488219641,7457.88638267127,7496.063680963522,7534.22576919995,7572.37302207428,7610.505801527061,7648.624455545019,7686.729317111615,7724.820703315629,7762.898914623894,7800.964234322154,7839.01692812759,7877.057243974529,7915.085411974187,7953.101644547547,7991.106136729671,8029.09906664227,8067.080596130444
226200,7278.775022823351,7317.141734330123,7355.491740920281,7393.825200553605,7432.142271013226,7470.443109509484,7508.727872336078,7546.99671458807,7585.249789949702,7623.4872505590465,7661.709246955229,7699.9159281129005,7738.107441567197,7776.283933631642,7814.445549709761,7852.592434700618,7890.724733496662,7928.842591572036,7966.946155657544,8005.035574498303,8043.1109996885325
226500,7252.668904539675,7291.1443429192595,7329.6035103644645,7368.046354189102,7406.472826955302,7444.88288764496,7483.2765028038975,7521.653647662384,7560.014307234757,7598.358477400073,7636.686165965359,7674.9973937120485,7713.292195425648,7751.570620907614,7789.832735968259,7828.078623398362,7866.308383916794,7904.522137090751,7942.720022224627,7980.902199213017,8019.068849352914
226800,7226.732029018664,7265.294902732412,7303.842236248496,7342.3738790833995,7380.88968845823,7419.389531854849,7457.8732894652585,7496.340856529758,7534.792145560451,7573.227088446105,7611.6456384344865,7650.047771988382,7688.433490511497,7726.802821940373,7765.15582219859,7803.492576509474,7841.813200563669,7880.117841537991,7918.4066789620865,7956.679925429606,7994.937827150683
227100,7200.998442337075,7239.629051161112,7278.2450004378115,7316.846197218675,7355.432554533225,7394.003994717057,7432.560452577111,7471.1018783834625,7509.628240677186,7548.13952888519,7586.635755733264,7625.116959449833,7663.58320575334,7702.034589617274,7740.471236807464,7778.893305187391,7817.300985787739,7855.69450363751,7894.074118354862,7932.440124496517,7970.792851665629
227400,7175.490383210466,7214.177813623896,7252.851385579816,7291.511217878244,7330.157429365723,7368.790142124292,7407.409484486115,7446.015593858111,7484.6086193421725,7523.188724138373,7561.756087719809,7600.310907769127,7638.853401868532,7677.383808936224,7715.90239040403,7754.409431132136,7792.905240058529,7831.390150582085,7869.864520679646,7908.32873275892,7946.783193250403
